comment_id,video_id,author,text,like_count,published_at,updated_at,reply_count
Ugw-9nBaMFHyLW6k7K54AaABAg,HeWFEeeUn00,@RosinGood,Wait Florida does have body cams,1,2026-05-10T18:45:33Z,2026-05-10T18:45:33Z,0
UgzMN_PsgDV3KBA4qQR4AaABAg,HeWFEeeUn00,@cartertheylove,I found the nest,1,2026-05-10T18:44:59Z,2026-05-10T18:44:59Z,0
UgxYkDrvAje6SMfPav14AaABAg,HeWFEeeUn00,@Cedrickoop,I can’t wait till JD Delay hear about this. He will end it with Woodchipper needs to be used on this PDF.,0,2026-05-10T18:44:22Z,2026-05-10T18:44:22Z,0
UgxiV2iC6cKqmr7gbHl4AaABAg,HeWFEeeUn00,@Entrippyyy,They say people will treat anyone well if they look good and then they do the same shit,0,2026-05-10T18:41:59Z,2026-05-10T18:41:59Z,0
UgzQMjuH9qUcAE98Tcp4AaABAg,HeWFEeeUn00,@ironwolf5019,David and hullo defenders genuinely need to be investigated too never have I seen a more mindless group than them cause mogging is not the most important thing of the world let’s be fr about that,0,2026-05-10T18:38:01Z,2026-05-10T18:38:01Z,0
UgxfRHfcBoV6QxtrZV94AaABAg,HeWFEeeUn00,@Devious_Giggles,Moist critikal my goat.,1,2026-05-10T18:33:36Z,2026-05-10T18:33:36Z,0
Ugw_pBifPgZiPzNhSgN4AaABAg,HeWFEeeUn00,@lisarcis,"The same ppl that are ok with this, saying he was in a dark place....are the same ppl that'll excuse someone SAing a person because they were drunk or high. 

My ex tried to argue that this person we knew didn't completely deserve all the hate he got because he was high on meth when he hurt that 4yr old lil girl. My feelings now, past and in the mf future, are the same. I have been so fugged up, almost alcohol poisoning bad and never once thought about hurting someone...DEFFFFF no child! I've never done meth or hard drugs but I've partied with psychedelics at raves and NEVER thought about hurting someone, DEF no child. He gave me the ick and I left him",2,2026-05-10T18:31:44Z,2026-05-10T18:31:44Z,2
Ugw8lnGK7TYQxtRbNht4AaABAg,HeWFEeeUn00,@Lizzoom,"Jid you need to give more props to Alex. He’s the one who truly got the good shit. While you are riding this Hull shit into the ground, Alex is currently traveling across the country catching preds. As a matter of fact he’s already caught one this morning and now on to the next one a state away.",0,2026-05-10T18:30:47Z,2026-05-10T18:30:47Z,0
UgxCNtlyfcmavjymf9l4AaABAg,HeWFEeeUn00,@TheMrAriesmndstmltr,"I tell everyone, Florida is the bare minimum state!",0,2026-05-10T18:10:22Z,2026-05-10T18:10:22Z,0
Ugx-EkJkrPkyMoDXDU94AaABAg,HeWFEeeUn00,@Iieons,"Social media has become so disgusting, what happen to wokeness? So sad how this behavior has been normalized by hidden preds on the internet because they are too pussy to stand on that irl",0,2026-05-10T18:08:16Z,2026-05-10T18:08:16Z,0
UgwHug-sm2f0bDiF_kR4AaABAg,HeWFEeeUn00,@Sh4d0w_0w,"bros reactiong to a reactiong vid i love it sm. ty jiDion for what u do. i love your content, keep on going and never give up!",0,2026-05-10T18:08:01Z,2026-05-10T18:08:01Z,0
UgxS_B85DsKp5iurUTh4AaABAg,HeWFEeeUn00,@matrix9cq,jidion man i feel bad for your mental state the amount of preds you find the amount of stuff youve seen i couldnt imagine how you feel,0,2026-05-10T18:02:20Z,2026-05-10T18:02:20Z,2
Ugx_yL0jpx5dIhCu0Yp4AaABAg,HeWFEeeUn00,@nataschabenni2001,"Predator defenders: the video was AI guys, Jidon isnt even a real person",1,2026-05-10T17:59:10Z,2026-05-10T17:59:10Z,0
Ugy25NNZ9FrzhFhKdPB4AaABAg,HeWFEeeUn00,@cagedcombat6696,You shouldn’t support Charlie after what he said about Alex,0,2026-05-10T17:41:12Z,2026-05-10T17:41:12Z,0
UgwKnrpYi65pYE5AN7p4AaABAg,HeWFEeeUn00,@camerongiroux2908,"Let’s react to a video reacting to my video reacting to a pred catch, wtf we doing man no body wants to see this shit",0,2026-05-10T17:36:31Z,2026-05-10T17:36:31Z,0
Ugym7u8o-xMAomC8Mzp4AaABAg,HeWFEeeUn00,@Julian_z404,“The Jidion and Moist Critikal Situation is Crazy…” -Asmongold probably,0,2026-05-10T17:29:42Z,2026-05-10T17:29:42Z,0
UgwG09mAZCAa1lnQ_XF4AaABAg,HeWFEeeUn00,@tr1pp824,jidion faze rugged us 😭🙏🙏,0,2026-05-10T17:22:05Z,2026-05-10T17:22:05Z,0
UgzJj3oIlZkqrk2-qB94AaABAg,HeWFEeeUn00,@vexfirestone,You deserve it my boy. Keep up the good work and God bless 🎉❤,0,2026-05-10T17:20:33Z,2026-05-10T17:20:33Z,0
UgyCe-DWW1_UGy1VOA14AaABAg,HeWFEeeUn00,@muhammed-u3g3q,gave me a mini heart attack,0,2026-05-10T17:18:46Z,2026-05-10T17:18:46Z,0
Ugx8xVwd-ijqXNmcsDp4AaABAg,HeWFEeeUn00,@Void-s9x,"Remember people on Twitter were sexualizing Lil Tay since she was 12 
And a lot of them bought her OF last year when she turned 18",0,2026-05-10T17:16:19Z,2026-05-10T17:16:49Z,0
Ugymc4GVJdYKERXLgp14AaABAg,HeWFEeeUn00,@ryanlohmann2445,How supporters have to be rage baiting cause aint no way they are that stupid,0,2026-05-10T17:15:18Z,2026-05-10T17:15:18Z,0
Ugygt_dCfcvjTj0rjMt4AaABAg,HeWFEeeUn00,@Its_Aubreee,Bro my favorite two YouTubers collab 🤯🤯,0,2026-05-10T17:14:24Z,2026-05-10T17:15:08Z,0
Ugwe-jWF0Xbywhq3aKh4AaABAg,HeWFEeeUn00,@angalllove,I still love skeet more than you I'm sorry you had to hear it like this,0,2026-05-10T17:06:39Z,2026-05-10T17:06:39Z,0
UgxZkF7uXkNM1L2mRw14AaABAg,HeWFEeeUn00,@TheZombo,What about nova,0,2026-05-10T17:04:43Z,2026-05-10T17:04:43Z,0
UgxbVosNSYdHDf4kZtt4AaABAg,HeWFEeeUn00,@HazalSetirekli,not jidion using moist as an example for miuralite a few streams back 😭😭,0,2026-05-10T17:03:38Z,2026-05-10T17:03:38Z,0
Ugwj9kv3xM06uMmEJR14AaABAg,HeWFEeeUn00,@mxmarx,Click bait thumbnail had me stressing,1,2026-05-10T17:02:06Z,2026-05-10T17:02:06Z,0
UgxkmDk0cY2b_Amydf94AaABAg,HeWFEeeUn00,@kingmochi3926,"I'll say the same thing I said to the d4vd defenders,

If you're defending this, I'm putting you in the same category of creep/pdfiles.",0,2026-05-10T16:54:25Z,2026-05-10T16:54:25Z,0
UgwbpzNrazyNeBFpL8J4AaABAg,HeWFEeeUn00,@Facewired,We still dragging this ?? Yall making pedos famous 😭😭,0,2026-05-10T16:51:34Z,2026-05-10T16:51:34Z,1
UgwKyT3AOUxGiBU7PFR4AaABAg,HeWFEeeUn00,@nhpivotlk,"Jesus you can’t just make a thumbnail like that, people’s reputations are on the line bruh 😭",0,2026-05-10T16:51:29Z,2026-05-10T16:51:29Z,0
UgzcDjV4t6uOSszV2Mh4AaABAg,HeWFEeeUn00,@FosterFreeze,I think Charlie is the jewel of the internet. Everyones a big fan.,0,2026-05-10T16:37:37Z,2026-05-10T16:37:37Z,0
Ugwy1gQsF7RLvmjQzD94AaABAg,HeWFEeeUn00,@sammertkoeli8281,"Western governments let it all happen to introduce later their ""solution"" what whas their goal in thr first place ""digital ID for EVERYONE"" FOR THE SAFETY OF THE KIDS, western governments are f*cking evil",0,2026-05-10T16:37:24Z,2026-05-10T16:37:24Z,0
UgyYbF-f-dd4GcZPsnF4AaABAg,HeWFEeeUn00,@DoddFrankly,Can we do something about the cats stuck there I’ll take them in,0,2026-05-10T16:29:28Z,2026-05-10T16:29:28Z,0
UgxwVtNoiiTyftHa7lJ4AaABAg,HeWFEeeUn00,@whybot232,reacting to a reaction to your video.,0,2026-05-10T16:22:42Z,2026-05-10T16:22:42Z,0
Ugx0MwPOm1omkL7dtPV4AaABAg,HeWFEeeUn00,@jayherbogaming,💀,0,2026-05-10T16:20:40Z,2026-05-10T16:20:40Z,0
Ugz9dF1jchD9i62K7014AaABAg,HeWFEeeUn00,@Roxy76-i7,Jidion is so performative,0,2026-05-10T16:15:48Z,2026-05-10T16:15:48Z,0
UgweQkhZ685qSG02Q1t4AaABAg,HeWFEeeUn00,@anaxemurderer5094,Groupie,0,2026-05-10T16:15:28Z,2026-05-10T16:15:28Z,0
Ugy-5hzmVN_087JO0LR4AaABAg,HeWFEeeUn00,@deadlydoge5150,why is bro acting like charlie reacted to his pred catch😭,1,2026-05-10T16:13:45Z,2026-05-10T16:13:45Z,0
UgyxAcfW95XSZObcoWV4AaABAg,HeWFEeeUn00,@DomApollo,I like how Alex shakes this weirdo’s hand after he admits to beating his 🥩 😂,0,2026-05-10T16:11:32Z,2026-05-10T16:11:32Z,0
UgxSNbn2zFgoSHKw30N4AaABAg,HeWFEeeUn00,@Jay-d4y8w,This shit is insane,0,2026-05-10T16:10:27Z,2026-05-10T16:10:27Z,0
Ugz99v5rQXxnzeMam4t4AaABAg,HeWFEeeUn00,@Frameeeey,"People who defend pdf's are pdf's themselves, W JiDion",81,2026-05-10T16:00:42Z,2026-05-10T16:00:42Z,3
UgwJY9y0nq1UrkeopgR4AaABAg,HeWFEeeUn00,@TheRealClag,lol hullo side of the story is the only side its not like he directly victimized someone and are accusing him,0,2026-05-10T15:59:24Z,2026-05-10T15:59:24Z,0
Ugwsv1dzrsYblsH6MRh4AaABAg,HeWFEeeUn00,@ddarrius,I bet Disney got something major to do with the lack of bodycams,0,2026-05-10T15:57:56Z,2026-05-10T15:57:56Z,0
Ugyr09NephKXTfg_JHd4AaABAg,HeWFEeeUn00,@ChrisDeger,Right now lol JiD X or twitter back in the day has always been a disgusting pile of shit. zoofiles and chomos post there little codes in open every day.,0,2026-05-10T15:57:03Z,2026-05-10T15:57:03Z,0
UgywXaNPFRunED6gs4t4AaABAg,HeWFEeeUn00,@LazGames360,Be fr: Twitter is the new gen 4chan,0,2026-05-10T15:56:59Z,2026-05-10T15:56:59Z,0
UgzqaDeUIVaw5TOci1h4AaABAg,HeWFEeeUn00,@J_Nephilim,I strive to achieve this accomplishment of being reacted to Charlie hopefully in something good lol,0,2026-05-10T15:55:50Z,2026-05-10T15:55:50Z,0
Ugy5j9v8vKdX9fqxl8V4AaABAg,HeWFEeeUn00,@bigboi-n5h,I agree he's stealing jobs from the feds so Peggy actually has to feel bad when it k***a them,0,2026-05-10T15:53:08Z,2026-05-10T15:53:08Z,0
Ugz_Rn16pKPzrLBQq2p4AaABAg,HeWFEeeUn00,@Somalia2005,17:52😂,0,2026-05-10T15:48:08Z,2026-05-10T15:48:08Z,0
UgwnWmPjfekWnDBlcN14AaABAg,HeWFEeeUn00,@Kurly00,I’m not surprised that it’s all over X I mean look at the owner.. Elon musk been a CP lover since Epstein island.,1,2026-05-10T15:37:49Z,2026-05-10T15:37:49Z,0
UgyVhLRxKcp--kDDRzN4AaABAg,HeWFEeeUn00,@Idfkgivemeaname,I don’t think you’re a bad guy-jidon,1,2026-05-10T15:30:26Z,2026-05-10T15:30:26Z,0
UgwW0eliemZ5o2owHeJ4AaABAg,HeWFEeeUn00,@YappMasters,"Ive had telelgram for over 8 years never seen cp, never been offered cp. you gotta go out and look for that shit fs. You cant even join a group im sure unless you’re invited to it",0,2026-05-10T15:29:33Z,2026-05-10T15:29:33Z,0
UgyDUAXaq-hptLl4L3N4AaABAg,HeWFEeeUn00,@Grungeboiguitarvideos,0:01  bro you was already on his channel before when edp was caught doing that shit again do you already made it,1,2026-05-10T15:25:19Z,2026-05-10T15:25:19Z,0
UgxpxGJ_EbEbyF5lwWB4AaABAg,HeWFEeeUn00,@DakiPanma,ngl you dragging ts out crazy trying to create as much videos as possible 😭I dont even watch you that much or care about tiktok/looksmaxxing. I just keep seeing you recently post on my fyp new videos on this hullo guy and different ways to make content 😭,1,2026-05-10T15:24:15Z,2026-05-10T15:24:15Z,0
UgxqqwmJePPvn5caf6J4AaABAg,HeWFEeeUn00,@vxpwrtrip,"Sooo with people defending him, I think it's because of the foundation of looksmaxxing. Looksmaxxing stems from blackpill incels, where the top 10% of men get the top 90% of women, and the bottom 90% of men are stuck with the bottom 10% of women. Looksmaxxing expands on this and says that the most attractive people, the ""alphas"", can do whatever they want because that's what alphas do. 

It is weird that there are so many people defending someone none of us knew existed two weeks ago, but I think it's a combination of the looksmaxxing sub-culture theology, and the audience that this theology appeals to, which is mostly gen alpha boys who, due to the toxicity of the left and the aftermath of the MeToo movement, and how this caused basically the whole generation to have less-than-ideal female role models, don't really respect any females to any degree.

Idk just food for thought. There's a reason Mason is only being defended on TikTok and I think instead of it being a conspiracy that someone is orchestrating it, it's a bunch of kids that don't understand the scope of what he did.",0,2026-05-10T15:21:23Z,2026-05-10T15:22:49Z,0
Ugxe8JFLZ67Kbm9PSiB4AaABAg,HeWFEeeUn00,@YtPremiumisexpensive,"Didnt he also go on omegle and get underage girls to flash him, screen record it, then post it to his discord to get people to buy it? Or was that someone else? Cuz he technically has video evidence of him producing and distributing this stuff too",0,2026-05-10T15:17:49Z,2026-05-10T15:17:49Z,0
Ugx2wGFF9mzOwj_uMaB4AaABAg,HeWFEeeUn00,@nickmartin2058,What's happening with the chome?,0,2026-05-10T15:11:23Z,2026-05-10T15:11:23Z,0
UgxlGDlEC4JNjQaNM8d4AaABAg,HeWFEeeUn00,@cammh1474,"""Do you know how many people are in a bad spot that aren't turning to CSAM""
Yeah I'm an example bruh 😂. In bad times but F that type of shit, That dude a freak of nature.",0,2026-05-10T15:11:01Z,2026-05-10T15:11:01Z,0
UgxxXbXZMG3bPEi2Fnh4AaABAg,HeWFEeeUn00,@lagrare6768,Penguin should stick to nerd activities,0,2026-05-10T15:10:44Z,2026-05-10T15:10:44Z,0
UgwqgloFM86ARxYhnbV4AaABAg,HeWFEeeUn00,@Tabooknot,"god bless, bros been on the up and it's well-deserved this is how to reinvent urself. its clear the work you've been putting in to get here",0,2026-05-10T15:09:04Z,2026-05-10T15:09:04Z,0
UgzoergGOC8VhZCrmjd4AaABAg,HeWFEeeUn00,@Skelly2090,Guys for people who dont know leoisnotrea is gay 3:10,1,2026-05-10T15:03:09Z,2026-05-10T15:03:09Z,0
UgzUu0_DLgkq3QeAq-14AaABAg,HeWFEeeUn00,@10_KKs,Ima name one of my trumpet snails 25 max just because of this chud.,0,2026-05-10T15:02:28Z,2026-05-10T15:02:28Z,2
UgwV9VAuz6O5qxbWFsp4AaABAg,HeWFEeeUn00,@BrysonLister-x5g,Jidion unironically looks better the hullo 😭,27,2026-05-10T15:00:25Z,2026-05-10T15:00:25Z,1
Ugw1fEq-CpKxjURB23V4AaABAg,HeWFEeeUn00,@saturoblind8836,bro jidion needs to catch James Charles 😭,2947,2026-05-10T14:58:51Z,2026-05-10T15:04:08Z,13
UgyAjMBvuF8ae2_znf94AaABAg,HeWFEeeUn00,@Killacodycollects,Eyyyyyyyyy,0,2026-05-10T14:58:05Z,2026-05-10T14:58:05Z,0
Ugxyttxlnd4yaqu244x4AaABAg,HeWFEeeUn00,@hazedhailz,the thumbnail and title genuinely got me😂 i thought they had beef w each other for a sec lol,0,2026-05-10T14:57:39Z,2026-05-10T14:57:39Z,0
UgyXVnOH2pJhJMSaNNF4AaABAg,HeWFEeeUn00,@thefortnitenoob2935,Jidion react to the disney cruiseship operation,2,2026-05-10T14:51:48Z,2026-05-10T14:51:48Z,1
UgyCeN_KyNP1FLQfENZ4AaABAg,HeWFEeeUn00,@James-st6rn,Foids,1,2026-05-10T14:49:09Z,2026-05-10T14:49:09Z,0
Ugz60keOipQAbPP8kfN4AaABAg,HeWFEeeUn00,@Drums_FTW,"I'm convinced that most people now adays aren't free thinkers. The amount of evidence here is so easy to see he is guilty, and people still wanna defend this weirdo. Its sad that alot of the Trump Boot lickers act the EXACT same way.",10,2026-05-10T14:46:55Z,2026-05-10T14:46:55Z,2
UgyFHKaQY03NNw4qchd4AaABAg,HeWFEeeUn00,@SkuIIBash,"6:00 dude, are you an idiot? Why would you disclose any reasoning to your methodology? Instead of the preds risking their IP info googling this stuff with specific wording, youre openly giving them advice on your own channel.",3,2026-05-10T14:46:31Z,2026-05-10T14:46:31Z,0
UgzkfskdXUw1sQGKWaZ4AaABAg,HeWFEeeUn00,@LazeeLeon,"Wdym ""his side of his story""?like on how he twisted on dingaling on cp😭",1,2026-05-10T14:45:56Z,2026-05-10T14:45:56Z,0
UgwDMi-igE7i8UOzLTN4AaABAg,HeWFEeeUn00,@A.lixnpriv,13:17  his cussing is so satisfying and not forced idk i like it,3,2026-05-10T14:42:56Z,2026-05-10T14:42:56Z,0
UgypaCMubamHAknKcgF4AaABAg,HeWFEeeUn00,@its2sum,I love watching a react video reacting to a reactor’s reaction,0,2026-05-10T14:39:47Z,2026-05-10T14:39:47Z,0
UgwQ-IWvhvkm0URXjeJ4AaABAg,HeWFEeeUn00,@zacharymuzichuck123-m9j,"Then you have the money you should buy the police department body cameras.
Go to law school and or the police academy local or state.",1,2026-05-10T14:38:18Z,2026-05-10T14:38:18Z,0
UgxKwISXTYHNBoE5gQt4AaABAg,HeWFEeeUn00,@BigbrainRants-4.0,someone in the comments pointed out it wasnt a beef but a reaction and im so glad its not a beef,29,2026-05-10T14:35:46Z,2026-05-10T14:35:46Z,0
Ugx9OSWvGLNVmI7uBa14AaABAg,HeWFEeeUn00,@BlackBeardSmellWeird,"Search all his defenders hard drives, they’re all outright admitting to purchasing cp too, so doxx them and get their devices seized",5,2026-05-10T14:34:36Z,2026-05-10T14:34:52Z,1
Ugxi0W8mMnfNSHJyaMN4AaABAg,HeWFEeeUn00,@켄자,CATCH JAMES CHARLES HES A PRED ROAMING FREELY,0,2026-05-10T14:32:30Z,2026-05-10T14:32:30Z,0
UgzPBTbwILg_sI4QxMB4AaABAg,HeWFEeeUn00,@PulseRe,In Florida I always ask do you have your body cam rolling at the start of a stop or interaction. This question alone generally makes them turn it on or announce it’s already rolling.,0,2026-05-10T14:32:08Z,2026-05-10T14:32:08Z,0
Ugx9DRCvpiA9MK2iAKR4AaABAg,HeWFEeeUn00,@A.lixnpriv,3:31  i love him,0,2026-05-10T14:31:40Z,2026-05-10T14:31:40Z,0
UgyZWxXiwJWdSwrm05V4AaABAg,HeWFEeeUn00,@jenn6753,I'm a new Charlie fan too ❤,0,2026-05-10T14:30:52Z,2026-05-10T14:30:52Z,0
Ugx9pCHLrXU-YA6EBP14AaABAg,HeWFEeeUn00,@awaisdon2868,Does anyone know what the painting is in jidions background?,0,2026-05-10T14:30:45Z,2026-05-10T14:30:45Z,0
UgwSgcsWLEIl8llhj1x4AaABAg,HeWFEeeUn00,@dillonprice6425,We do have to look at the harsh reality that regular porn was once illegal! Now with people like Trump in office one may assume they may make CP legal eventually. US society has become more and more numb towards the exploitation of children,17,2026-05-10T14:23:06Z,2026-05-10T14:23:06Z,3
UgygMUESKABbmd6Dl1p4AaABAg,HeWFEeeUn00,@theworst-j5i,"people protecting pred is crazy.  like i voted for trump three times and i dont regret it.  i fully support the vast majority of what hes doing.  i still want him to release the files and if he did something bad, he needs to go to jail.",0,2026-05-10T14:22:15Z,2026-05-10T14:22:15Z,0
Ugx3MLcbo5_ULRxgSWp4AaABAg,HeWFEeeUn00,@pudbeast1861,"Unfortunately there are too many PDs that dont supply bodycams (and dont require them)  and it falls to the individual to buy their own. I think all armed uniformed men in employ of our government should wear cameras full time (while patrolling or whatever duty theyre performing) that cant be turned off or muted. Same with their cars, interior cams and dash cams. All of which should be combed through at the end of the shift or week. If they enforce the laws they should also be following them to a T. Driving without a seatbelt? Ticket. Speeding in a non emergency situation? Ticket. Battery? Arrested. They dont need immunity, they need accountability. American police forces are full of people that just wanted to be above the law, which they shouldnt be.",4,2026-05-10T14:22:01Z,2026-05-10T14:22:01Z,0
Ugw3UjSexsBjW3YgtCB4AaABAg,HeWFEeeUn00,@MVanderbilt2009,I like how Charlie refers to it as child p***** instead of cheese pizza because this is serious,3,2026-05-10T14:19:36Z,2026-05-10T14:19:36Z,0
Ugxew4lLLHLjN05fIJd4AaABAg,HeWFEeeUn00,@nj4767,"Fanboy Jidion unlocked, I respect the hell out of that😂😂",0,2026-05-10T14:19:27Z,2026-05-10T14:19:27Z,0
Ugxh91ardyDfw_NXWlx4AaABAg,HeWFEeeUn00,@Scooobyjoint,D4vd has a little sister too 😢,4,2026-05-10T14:13:34Z,2026-05-10T14:13:34Z,0
UgxO56C4DmS7rfp9HPt4AaABAg,HeWFEeeUn00,@HalleGardens,"I hate how this behaviour amongst this community it’s making it okay for men like this to do these things, every guy is making a joke out of this. If this was a woman everyone would be disgusted. What is with this new generation of young boys who doesn’t matter what they have done it could be rape, murder, etc and they still will have a primary male audience. There’s so many examples of this.",0,2026-05-10T14:12:47Z,2026-05-10T14:13:16Z,0
UgyVT_Hc0qv5RoK5cwt4AaABAg,HeWFEeeUn00,@CapersTV,Yo Jidion be careful bro i heard fleece johnson trying to make that boondocks episode come true but instead of chris handsome its Jidigyatt,1,2026-05-10T14:11:20Z,2026-05-10T14:11:20Z,0
UgxST6g5k3CVr0Vn0Zl4AaABAg,HeWFEeeUn00,@totenmeister2161,So who is being ignored in the Epstein investigation?,2,2026-05-10T14:04:48Z,2026-05-10T14:04:48Z,1
Ugwg6OmviT_3WJK2ltl4AaABAg,HeWFEeeUn00,@ProfessorBerticus,"Thank you for putting this small creator on your channel, Jidion",0,2026-05-10T14:03:25Z,2026-05-10T14:03:25Z,0
UgyaR7yvaYFuRhKl2jF4AaABAg,HeWFEeeUn00,@robo666samael,"Because florida has a specific set of skills and people, they would need a data center for all that data. 😂😂",0,2026-05-10T14:03:16Z,2026-05-10T14:03:16Z,0
UgwHToySX4GeuBIAg3N4AaABAg,HeWFEeeUn00,@cavustus16,Im watching a video of Jidion going over a video of Charlie that he made of going over a jidion video.,0,2026-05-10T14:02:30Z,2026-05-10T14:02:30Z,0
UgyvxSG_zJinvY-hriV4AaABAg,HeWFEeeUn00,@dulshanidissanyake4815,Look me into mah eyes ah,0,2026-05-10T14:02:03Z,2026-05-10T14:02:03Z,0
UgxuFdu22XGz6cFY3FN4AaABAg,HeWFEeeUn00,@antoinemartinjr.710,"To be honest I was a Trump supporter until he showed he wasn't doing anything about Epstein, that was the main reason he was wanted in office. He was supposed to be anti establishment",0,2026-05-10T13:59:21Z,2026-05-10T13:59:21Z,4
Ugz43pocw3f7PE5B2gt4AaABAg,HeWFEeeUn00,@XegnoPure,"Watching Charlie's video, I assumed the whole ""Jidion's chat saying he wasn't a bad guy"" thing was chat memeing, and I never even watched Jidion streams before.
When Jidion explained it was a meme, I died laughing.",9,2026-05-10T13:59:00Z,2026-05-10T13:59:00Z,0
